"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000002_6E2152BE","24","False","True","False","False","11112690","6769285","131353","10/11/2022 9:07:39 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000001_6E2152BE","25","False","True","False","False","11112690","6769285","131353","10/11/2022 9:20:43 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000005_6E2152BE","22","False","True","False","False","11112690","6769285","131353","10/11/2022 9:20:43 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000003_6E2152BE","23","False","True","False","False","11112690","6769285","131353","10/11/2022 9:20:43 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000015_6E2152BE","6","False","True","False","False","11112690","6769285","131353","10/11/2022 9:06:44 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000012_6E2152BE","9","False","True","False","False","11112690","6769285","131353","10/11/2022 9:20:42 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000011_6E2152BE","10","False","True","False","False","11112690","6769285","131353","10/11/2022 9:20:42 AM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_0000000E_11B63E6C","2","False","True","False","False","10370910","128794","75349","1/5/2022 11:29:21 PM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000009_1D27F118","8","False","True","False","False","9820272","7930","7930","1/10/2021 9:15:10 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_0000000E_1B3FA8A6","2","False","True","False","False","8900554","64174","64174","1/6/2022 1:27:20 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_0000000E_1D27F118","2","False","True","False","False","8607900","61188","61188","1/3/2022 5:36:08 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_0000000E_19576034","2","False","True","False","False","8394857","55215","55215","1/3/2022 4:09:36 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_0000000E_1586CF50","2","False","True","False","False","8299743","63777","63777","1/6/2022 1:22:17 AM"
"CTPhatSinh07","2139154666","USER_TABLE","_WA_Sys_0000000F_7F80E8EA","10","False","True","False","False","7925365","498710","51832","10/21/2017 11:38:21 AM"
"CTPhatSinh08","23671132","USER_TABLE","_WA_Sys_0000000F_0169315C","10","False","True","False","False","7446135","516162","53285","10/21/2017 11:38:15 AM"
"CTPhatSinh09","55671246","USER_TABLE","_WA_Sys_0000000F_035179CE","10","False","True","False","False","6978305","510416","51862","10/21/2017 11:36:40 AM"
"CTPhatSinh05","2075154438","USER_TABLE","_WA_Sys_00000013_7BB05806","10","False","True","False","False","6833660","611183","39898","1/3/2019 2:36:12 PM"
"CTPhatSinh06","2107154552","USER_TABLE","_WA_Sys_00000013_7D98A078","10","False","True","False","False","6806648","615073","40171","1/3/2019 2:39:27 PM"
"CTPhatSinh07","2139154666","USER_TABLE","_WA_Sys_00000013_7F80E8EA","11","False","True","False","False","6778603","648052","42044","1/3/2019 2:44:37 PM"
"CTPhatSinh11","119671474","USER_TABLE","_WA_Sys_00000013_07220AB2","10","False","True","False","False","6661585","652433","40065","1/3/2019 2:54:59 PM"
"CTPhatSinh10","87671360","USER_TABLE","_WA_Sys_00000013_0539C240","10","False","True","False","False","6631945","634443","41229","1/3/2019 2:54:09 PM"
"TNDSERV1","9155178","USER_TABLE","_WA_Sys_00000008_008BB26A","6","False","True","False","False","6590165","203092","74020","6/3/2019 11:17:32 AM"
"CTPhatSinh03","2011154210","USER_TABLE","_WA_Sys_00000013_77DFC722","13","False","True","False","False","6517179","549507","37226","1/3/2019 2:30:23 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_0000000E_176F17C2","2","False","True","False","False","6408763","46994","46994","1/6/2022 1:22:19 AM"
"CTPhatSinh04","2043154324","USER_TABLE","_WA_Sys_00000013_79C80F94","13","False","True","False","False","6260139","563552","38400","1/3/2019 2:32:06 PM"
"CTPhatSinh08","23671132","USER_TABLE","_WA_Sys_00000013_0169315C","11","False","True","False","False","6239531","690442","43009","1/3/2019 2:45:29 PM"
"CTPhatSinh01","1947153982","USER_TABLE","_WA_Sys_00000013_740F363E","10","False","True","False","False","6014266","577697","39923","1/2/2019 4:08:52 PM"
"CTPhatSinh02","1979154096","USER_TABLE","_WA_Sys_0000000F_75F77EB0","10","False","True","False","False","5971929","408396","50406","5/23/2017 2:00:21 PM"
"CTPhatSinh09","55671246","USER_TABLE","_WA_Sys_00000013_035179CE","11","False","True","False","False","5801158","666731","41960","1/3/2019 2:49:00 PM"
"CTPhatSinh02","1979154096","USER_TABLE","_WA_Sys_00000013_75F77EB0","11","False","True","False","False","5109829","453704","35784","1/2/2019 4:08:59 PM"
"TNDSERV3","73155406","USER_TABLE","_WA_Sys_00000008_045C434E","6","False","True","False","False","4830527","723179","95526","11/1/2019 11:36:43 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_0000000E_139E86DE","2","False","True","False","False","4747761","50211","50211","1/5/2022 9:26:03 AM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_0000000D_11B63E6C","14","False","True","False","False","4296257","5948197","158418","8/9/2022 1:32:24 PM"
"TNDSERV2","41155292","USER_TABLE","_WA_Sys_00000008_0273FADC","6","False","True","False","False","3758730","426643","100905","11/1/2019 11:36:33 AM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000002_73DA2C14","8","False","True","False","False","3691104","26691","21657","11/22/2022 3:18:04 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_0000000D_1B3FA8A6","13","False","True","False","False","3656584","5179876","145994","8/9/2022 1:32:22 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000D_4F67C174","17","False","True","False","False","3629440","30259","30259","12/21/2020 5:24:06 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000C_4F67C174","18","False","True","False","False","3629440","30259","30259","12/21/2020 5:24:06 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000007_4F67C174","22","False","True","False","False","3629440","30259","30259","12/21/2020 5:24:06 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000F_4F67C174","15","False","True","False","False","3629440","30259","30259","12/21/2020 5:24:05 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000E_4F67C174","16","False","True","False","False","3629440","30259","30259","12/21/2020 5:24:05 PM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_0000000D_1D27F118","13","False","True","False","False","3564055","4972576","147481","8/9/2022 1:32:22 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_0000000D_19576034","13","False","True","False","False","3527203","4797367","154041","8/9/2022 1:32:22 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000008_1F10398A","6","False","True","False","False","3369010","103420","88856","6/3/2019 11:17:35 AM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_0000000D_1586CF50","13","False","True","False","False","3350153","4886043","157131","8/9/2022 1:32:23 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_0000000F_4870AB22","16","False","True","False","False","3184202","113616","59421","6/2/2021 9:34:30 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_0000000E_4870AB22","17","False","True","False","False","3184202","113616","59421","6/2/2021 9:34:31 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_0000000D_4870AB22","18","False","True","False","False","3184202","113616","59421","6/2/2021 9:34:31 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_0000000C_4870AB22","19","False","True","False","False","3184202","113616","59421","6/2/2021 9:34:31 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000007_4870AB22","22","False","True","False","False","3184202","113616","59421","6/2/2021 9:34:31 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_0000000F_07AC1A97","14","False","True","False","False","2803827","93542","59300","6/2/2021 9:34:33 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_0000000E_07AC1A97","15","False","True","False","False","2803827","93542","59300","6/2/2021 9:34:33 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_0000000D_07AC1A97","16","False","True","False","False","2803827","93542","59300","6/2/2021 9:34:33 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_0000000C_07AC1A97","17","False","True","False","False","2803827","93542","59300","6/2/2021 9:34:33 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000007_07AC1A97","21","False","True","False","False","2803827","93542","59300","6/2/2021 9:34:33 AM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_0000000D_176F17C2","13","False","True","False","False","2646236","3715589","147424","8/9/2022 1:32:23 PM"
"TNDSERV18","553157116","USER_TABLE","_WA_Sys_00000008_20F881FC","6","False","True","False","False","2620464","119283","88615","6/3/2019 11:17:35 AM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000008_06448BC0","6","False","True","False","False","2454614","292240","79843","11/1/2019 11:38:11 AM"
"TNDSERV25","777157914","USER_TABLE","_WA_Sys_00000008_2E527D1A","6","False","True","False","False","2442469","65151","65151","6/3/2019 11:17:36 AM"
"TNDSERV30","937158484","USER_TABLE","_WA_Sys_00000008_37DBE754","6","False","True","False","False","2409887","70626","70626","6/3/2019 11:17:36 AM"
"INVTSERV21","1700201107","USER_TABLE","_WA_Sys_0000000E_65570293","16","False","True","False","False","2392580","25273","25273","12/21/2020 5:24:08 PM"
"INVTSERV21","1700201107","USER_TABLE","_WA_Sys_0000000D_65570293","17","False","True","False","False","2392580","25273","25273","12/21/2020 5:24:08 PM"
"INVTSERV21","1700201107","USER_TABLE","_WA_Sys_0000000C_65570293","18","False","True","False","False","2392580","25273","25273","12/21/2020 5:24:08 PM"
"INVTSERV21","1700201107","USER_TABLE","_WA_Sys_00000007_65570293","22","False","True","False","False","2392580","25273","25273","12/21/2020 5:24:08 PM"
"INVTSERV21","1700201107","USER_TABLE","_WA_Sys_0000000F_65570293","15","False","True","False","False","2392580","25273","25273","12/21/2020 5:24:08 PM"
"TNDSERV19","585157230","USER_TABLE","_WA_Sys_00000008_22E0CA6E","6","False","True","False","False","2371215","97347","74659","6/3/2019 11:17:35 AM"
"TichLuy","748685865","USER_TABLE","_WA_Sys_00000005_2CA00A29","11","False","True","False","False","2329440","3557202","139238","4/7/2022 3:41:23 PM"
"TNDSERV29","905158370","USER_TABLE","_WA_Sys_00000008_35F39EE2","6","False","True","False","False","2296287","72293","69112","6/3/2019 11:17:36 AM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_0000000F_53385258","15","False","True","False","False","2175104","35464","35464","12/21/2020 5:24:06 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_0000000E_53385258","16","False","True","False","False","2175104","35464","35464","12/21/2020 5:24:06 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_0000000D_53385258","17","False","True","False","False","2175104","35464","35464","12/21/2020 5:24:06 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_0000000C_53385258","18","False","True","False","False","2175104","35464","35464","12/21/2020 5:24:06 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000007_53385258","22","False","True","False","False","2175104","35464","35464","12/21/2020 5:24:06 PM"
"INVTSERV29","64719283","USER_TABLE","_WA_Sys_0000000F_03DB89B3","15","False","True","False","False","2154419","28811","28811","12/21/2020 5:24:12 PM"
"INVTSERV29","64719283","USER_TABLE","_WA_Sys_0000000E_03DB89B3","16","False","True","False","False","2154419","28811","28811","12/21/2020 5:24:12 PM"
"INVTSERV29","64719283","USER_TABLE","_WA_Sys_0000000D_03DB89B3","17","False","True","False","False","2154419","28811","28811","12/21/2020 5:24:12 PM"
"INVTSERV29","64719283","USER_TABLE","_WA_Sys_0000000C_03DB89B3","18","False","True","False","False","2154419","28811","28811","12/21/2020 5:24:12 PM"
"INVTSERV29","64719283","USER_TABLE","_WA_Sys_00000007_03DB89B3","22","False","True","False","False","2154419","28811","28811","12/21/2020 5:24:12 PM"
"INVTSERV25","1956202019","USER_TABLE","_WA_Sys_00000007_74994623","22","False","True","False","False","2137402","30031","30031","12/21/2020 5:24:10 PM"
"INVTSERV25","1956202019","USER_TABLE","_WA_Sys_0000000F_74994623","15","False","True","False","False","2137402","30031","30031","12/21/2020 5:24:10 PM"
"INVTSERV25","1956202019","USER_TABLE","_WA_Sys_0000000E_74994623","16","False","True","False","False","2137402","30031","30031","12/21/2020 5:24:10 PM"
"INVTSERV25","1956202019","USER_TABLE","_WA_Sys_0000000D_74994623","17","False","True","False","False","2137402","30031","30031","12/21/2020 5:24:10 PM"
"INVTSERV25","1956202019","USER_TABLE","_WA_Sys_0000000C_74994623","18","False","True","False","False","2137402","30031","30031","12/21/2020 5:24:10 PM"
"INVTSERV23","1828201563","USER_TABLE","_WA_Sys_0000000F_6CF8245B","15","False","True","False","False","2107838","24695","24695","12/21/2020 5:24:09 PM"
"INVTSERV23","1828201563","USER_TABLE","_WA_Sys_0000000E_6CF8245B","16","False","True","False","False","2107838","24695","24695","12/21/2020 5:24:09 PM"
"INVTSERV23","1828201563","USER_TABLE","_WA_Sys_0000000D_6CF8245B","17","False","True","False","False","2107838","24695","24695","12/21/2020 5:24:09 PM"
"INVTSERV23","1828201563","USER_TABLE","_WA_Sys_0000000C_6CF8245B","18","False","True","False","False","2107838","24695","24695","12/21/2020 5:24:09 PM"
"INVTSERV23","1828201563","USER_TABLE","_WA_Sys_00000007_6CF8245B","22","False","True","False","False","2107838","24695","24695","12/21/2020 5:24:09 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000007_0B7CAB7B","22","False","True","False","False","2107676","33253","33253","12/21/2020 5:24:13 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_0000000F_0B7CAB7B","15","False","True","False","False","2107676","33253","33253","12/21/2020 5:24:13 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_0000000E_0B7CAB7B","16","False","True","False","False","2107676","33253","33253","12/21/2020 5:24:13 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_0000000D_0B7CAB7B","17","False","True","False","False","2107676","33253","33253","12/21/2020 5:24:13 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_0000000C_0B7CAB7B","18","False","True","False","False","2107676","33253","33253","12/21/2020 5:24:13 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000F_5708E33C","15","False","True","False","False","2036321","38893","38893","12/21/2020 5:24:07 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000E_5708E33C","16","False","True","False","False","2036321","38893","38893","12/21/2020 5:24:07 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000D_5708E33C","17","False","True","False","False","2036321","38893","38893","12/21/2020 5:24:07 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000C_5708E33C","18","False","True","False","False","2036321","38893","38893","12/21/2020 5:24:07 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000007_5708E33C","22","False","True","False","False","2036321","38893","38893","12/21/2020 5:24:07 PM"
"TNDSERV9","265156090","USER_TABLE","_WA_Sys_00000008_0FCDF5FA","6","False","True","False","False","1992485","71539","71539","6/3/2019 11:17:33 AM"
"TNDSERV26","809158028","USER_TABLE","_WA_Sys_00000008_303AC58C","6","False","True","False","False","1970284","45458","45458","6/3/2019 11:17:36 AM"
"TNDSERV6","169155748","USER_TABLE","_WA_Sys_00000008_0A151CA4","6","False","True","False","False","1958839","80661","80661","6/3/2019 11:17:33 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_0000000D_139E86DE","13","False","True","False","False","1936932","2743050","140087","8/9/2022 1:32:23 PM"
"TNDSERV21","649157458","USER_TABLE","_WA_Sys_00000008_26B15B52","6","False","True","False","False","1880007","44454","44454","6/3/2019 11:17:35 AM"
"TNDSERV24","745157800","USER_TABLE","_WA_Sys_00000008_2C6A34A8","6","False","True","False","False","1869088","53472","53472","6/3/2019 11:17:36 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000F_5AD97420","15","False","True","False","False","1820142","78820","57362","6/2/2021 9:34:32 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000E_5AD97420","16","False","True","False","False","1820142","78820","57362","6/2/2021 9:34:32 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000D_5AD97420","17","False","True","False","False","1820142","78820","57362","6/2/2021 9:34:32 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000C_5AD97420","18","False","True","False","False","1820142","78820","57362","6/2/2021 9:34:32 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000007_5AD97420","22","False","True","False","False","1820142","78820","57362","6/2/2021 9:34:32 AM"
"TNDSERV8","233155976","USER_TABLE","_WA_Sys_00000008_0DE5AD88","6","False","True","False","False","1775467","80319","77634","6/3/2019 11:17:33 AM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000A_4F67C174","19","False","True","False","False","1770329","30","30","12/23/2021 11:29:27 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000009_4F67C174","20","False","True","False","False","1770329","30","30","12/23/2021 11:29:27 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000008_4F67C174","21","False","True","False","False","1770329","30","30","12/23/2021 11:29:27 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000006_4F67C174","23","False","True","False","False","1770329","30","30","12/23/2021 11:29:27 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_0000000F_226010D3","15","False","True","False","False","1712917","58091","56805","6/2/2021 9:34:35 AM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_0000000E_226010D3","16","False","True","False","False","1712917","58091","56805","6/2/2021 9:34:35 AM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_0000000D_226010D3","17","False","True","False","False","1712917","58091","56805","6/2/2021 9:34:36 AM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_0000000C_226010D3","18","False","True","False","False","1712917","58091","56805","6/2/2021 9:34:36 AM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000007_226010D3","22","False","True","False","False","1712917","58091","56805","6/2/2021 9:34:36 AM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000007_7869D707","22","False","True","False","False","1692391","26742","26742","12/21/2020 5:24:11 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_0000000F_7869D707","15","False","True","False","False","1692391","26742","26742","12/21/2020 5:24:11 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_0000000E_7869D707","16","False","True","False","False","1692391","26742","26742","12/21/2020 5:24:11 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_0000000D_7869D707","17","False","True","False","False","1692391","26742","26742","12/21/2020 5:24:11 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_0000000C_7869D707","18","False","True","False","False","1692391","26742","26742","12/21/2020 5:24:11 PM"
"TNDSERV5","137155634","USER_TABLE","_WA_Sys_00000008_082CD432","6","False","True","False","False","1680231","63207","63207","6/3/2019 11:17:33 AM"
"TNDSERV1","9155178","USER_TABLE","_WA_Sys_00000007_008BB26A","13","False","True","False","False","1648592","17686","17686","1/8/2021 2:59:44 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000F_5EAA0504","15","False","True","False","False","1644048","19207","19207","12/21/2020 5:24:07 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000E_5EAA0504","16","False","True","False","False","1644048","19207","19207","12/21/2020 5:24:07 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000D_5EAA0504","17","False","True","False","False","1644048","19207","19207","12/21/2020 5:24:07 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000C_5EAA0504","18","False","True","False","False","1644048","19207","19207","12/21/2020 5:24:07 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000007_5EAA0504","22","False","True","False","False","1644048","19207","19207","12/21/2020 5:24:07 PM"
"TNDSERV23","713157686","USER_TABLE","_WA_Sys_00000008_2A81EC36","6","False","True","False","False","1634009","34577","34577","6/3/2019 11:17:36 AM"
"TNDSERV1","9155178","USER_TABLE","_WA_Sys_00000009_008BB26A","8","False","True","False","False","1630535","35743","35743","1/12/2021 7:08:58 AM"
"TNDSERV20","617157344","USER_TABLE","_WA_Sys_00000008_24C912E0","6","False","True","False","False","1525691","52034","52034","6/3/2019 11:17:35 AM"
"TNDSERV28","873158256","USER_TABLE","_WA_Sys_00000008_340B5670","6","False","True","False","False","1512811","29105","29105","6/3/2019 11:17:36 AM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000011_1B3FA8A6","12","False","True","False","False","1470030","7366430","172488","11/2/2022 11:40:10 PM"
"INVTSERV24","1892201791","USER_TABLE","_WA_Sys_0000000F_70C8B53F","15","False","True","False","False","1469514","25739","25739","12/21/2020 5:24:10 PM"
"INVTSERV24","1892201791","USER_TABLE","_WA_Sys_0000000E_70C8B53F","16","False","True","False","False","1469514","25739","25739","12/21/2020 5:24:10 PM"
"INVTSERV24","1892201791","USER_TABLE","_WA_Sys_0000000D_70C8B53F","17","False","True","False","False","1469514","25739","25739","12/21/2020 5:24:10 PM"
"INVTSERV24","1892201791","USER_TABLE","_WA_Sys_0000000C_70C8B53F","18","False","True","False","False","1469514","25739","25739","12/21/2020 5:24:10 PM"
"INVTSERV24","1892201791","USER_TABLE","_WA_Sys_00000007_70C8B53F","22","False","True","False","False","1469514","25739","25739","12/21/2020 5:24:10 PM"
"TNDSERV7","201155862","USER_TABLE","_WA_Sys_00000008_0BFD6516","6","False","True","False","False","1453452","64938","64938","6/3/2019 11:17:33 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000011_1D27F118","12","False","True","False","False","1440648","7095984","163556","11/2/2022 11:40:13 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000011_19576034","12","False","True","False","False","1428218","6896352","168496","11/2/2022 11:40:08 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000004_1586CF50","4","False","True","False","False","1364546","6871650","164834","11/1/2022 7:58:35 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_0000000F_1586CF50","7","False","True","False","False","1364546","6871650","164834","11/1/2022 7:58:35 PM"
"INVTSERV28","719055","USER_TABLE","_WA_Sys_0000000F_000AF8CF","15","False","True","False","False","1322390","20650","20650","12/21/2020 5:24:12 PM"
"INVTSERV28","719055","USER_TABLE","_WA_Sys_0000000E_000AF8CF","16","False","True","False","False","1322390","20650","20650","12/21/2020 5:24:12 PM"
"INVTSERV28","719055","USER_TABLE","_WA_Sys_0000000D_000AF8CF","17","False","True","False","False","1322390","20650","20650","12/21/2020 5:24:12 PM"
"INVTSERV28","719055","USER_TABLE","_WA_Sys_0000000C_000AF8CF","18","False","True","False","False","1322390","20650","20650","12/21/2020 5:24:12 PM"
"INVTSERV28","719055","USER_TABLE","_WA_Sys_00000007_000AF8CF","22","False","True","False","False","1322390","20650","20650","12/21/2020 5:24:12 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_0000000F_19576034","7","False","True","False","False","1307071","7017499","169421","11/7/2022 7:10:20 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000004_19576034","4","False","True","False","False","1307071","7017499","169421","11/7/2022 7:10:20 PM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000005_1D27F118","3","False","True","False","False","1261848","7274784","164017","11/10/2022 9:24:03 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000002_1D27F118","5","False","True","False","False","1261848","7274784","164017","11/10/2022 9:24:03 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_0000000A_1D27F118","9","False","True","False","False","1261848","7274784","164017","11/10/2022 9:24:03 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000006_1D27F118","10","False","True","False","False","1261848","7274784","164017","11/10/2022 9:24:03 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000003_1D27F118","11","False","True","False","False","1261848","7274784","164017","11/10/2022 9:24:04 AM"
"TNDSERV3","73155406","USER_TABLE","_WA_Sys_00000009_045C434E","8","False","True","False","False","1244449","20672","20672","1/11/2021 9:16:51 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_0000000F_11B63E6C","7","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:51 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000005_11B63E6C","3","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:50 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000004_11B63E6C","4","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:51 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000002_11B63E6C","5","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:51 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_0000000A_11B63E6C","9","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:52 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000006_11B63E6C","10","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:52 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000003_11B63E6C","11","False","True","False","False","1215905","9028549","174428","11/20/2022 12:44:52 PM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_0000000F_0F4D3C5F","14","False","True","False","False","1214846","30963","30963","6/2/2021 9:34:33 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_0000000E_0F4D3C5F","15","False","True","False","False","1214846","30963","30963","6/2/2021 9:34:33 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_0000000D_0F4D3C5F","16","False","True","False","False","1214846","30963","30963","6/2/2021 9:34:34 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_0000000C_0F4D3C5F","17","False","True","False","False","1214846","30963","30963","6/2/2021 9:34:34 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_00000007_0F4D3C5F","21","False","True","False","False","1214846","30963","30963","6/2/2021 9:34:34 AM"
"TNDSERV27","841158142","USER_TABLE","_WA_Sys_00000008_32230DFE","6","False","True","False","False","1146658","46990","46990","6/3/2019 11:17:36 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000004_1D27F118","4","False","True","False","False","1096580","7440052","164462","11/16/2022 11:30:39 PM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_0000000F_1D27F118","7","False","True","False","False","1096580","7440052","164462","11/16/2022 11:30:39 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000009_1F10398A","8","False","True","False","False","1079665","9521","9521","1/10/2021 9:15:20 PM"
"TNDSERV22","681157572","USER_TABLE","_WA_Sys_00000008_2899A3C4","6","False","True","False","False","1005192","28962","28962","6/3/2019 11:17:35 AM"
"TNDSERV2","41155292","USER_TABLE","_WA_Sys_00000009_0273FADC","8","False","True","False","False","967882","21822","21822","1/11/2021 7:08:44 AM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000025_0A4AF225","41","False","True","False","False","862262","3411704","82760","9/22/2022 10:16:26 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000007_7C3A67EB","22","False","True","False","False","857952","18647","18647","12/21/2020 5:24:11 PM"
